"5011","21.327288810076773","VMNM","7.650035680572774","2147.610263354014","288145","269.4460084594022","53660","-4.463228943613784","-2470.312389323984","1281.390810218617","-0.48874961189938004","GLRW","YOYS","-42.45109552628807","100.66224440095414","223.62142470148703","82.82209625980121","1","419.4517987040916","13.186420678586476","173.9515959944642","-622.1360773602144","101.08479254254658","24.512684424846555","100.17354800408064","10.775248515101802","1","9394","282.6255022615721","360.0890890218356","null"
"5012","-4.415658163623755","UGRY","-12.574202450894145","3314.034037756139","25625","450.34059034276953","-103838","-11.790253712742116","-2752.5590316515795","-875.0034642837279","-20.48830911123446","GLRW","NYFD","-19.42294182210192","471.45253755300104","-88.9583064422312","-136.13293444145214","0","194.5992965137565","22.039222280026767","593.2446207738122","744.5585118696663","-40.21230060426061","1.9690126156145866","-622.4361753637129","-10.68949998569749","0","-17192","524.4218878469483","-143.24618300983087","null"
"5013","-8.527410903905805","VMNM","5.834118635297564","2632.936769078699","-9883","121.89967266710333","41163","0.9903112389197803","-2933.7234172883495","-119.64594156190525","-32.81636149432047","XXUL","EWIT","-14.607084452408412","606.9723271219669","71.21335457705007","63.16231131193066","1","217.37818078788624","5.965649198372172","53.786860321549014","-1180.5627037717024","32.19095479464605","11.086277156555107","-131.22775625433053","1.3230468270790996","0","-7325","181.77513921408206","114.67216081853542","null"
"5014","-6.682679802459239","UGRY","12.408012377267955","1354.0812737402166","-48907","-317.67277079824987","198986","-24.180270302411092","6098.351534228987","1296.2365662323455","39.53047717718113","GLRW","EWIT","-16.896539687776244","-419.346567957887","88.84300045432768","134.3336996600712","0","258.3089884679631","-15.546590642885928","189.47643976909308","-53.74021394694712","40.16017821982585","-14.165676439117446","286.1351725105491","8.124399859048511","1","-5141","392.76632299586123","143.06051015581716","null"
"5015","-23.66405935034333","OPHU","-1.116168840712122","1176.5109473236173","-140491","-538.4356432440168","128938","2.5767145637948894","-1522.0118364107611","-755.3666460980074","-17.801012436803546","XXUL","GECO","-23.907668284311594","-164.54659267838332","70.23597092506449","-12.08405385642968","0","181.4302540427753","-26.350506881717966","399.9786522093372","937.1226320626891","31.749142817876276","6.378715278536274","-335.52627593905623","5.430145332795291","0","21170","551.0708322643457","113.09831703617807","null"
"5016","-2.3153159345592442","UGRY","3.0350605386285463","945.9227554627696","6706","-151.58647512769176","-39897","0.6810411244600211","1317.0569668949138","496.86886778185067","-2.0882649411015692","GLRW","EWIT","-9.263607622921525","578.5674784527455","-6.769829288082486","32.85868021805056","1","406.99459636667683","-7.418491896193754","269.0565444721122","-2139.3486030427043","-3.0602022594560605","0.3986523005942653","317.73156827765786","-11.457149327987162","1","-7364","64.17750375749367","-10.901199044023235","null"
"5017","35.51126618593225","UGRY","5.175142178157804","5757.000956793183","51822","330.8414274893177","74703","-31.027520713001493","1176.121301365588","1729.1012840034984","-14.018491711262035","XXUL","NYFD","37.452034330687916","-165.554701321596","197.14167603311373","56.02799013421746","1","262.4910492526665","16.19105165343553","397.90052351509553","-822.8614341791772","89.11500966376192","-18.901550053538642","244.17436253908085","-5.598608310503658","1","-27089","244.36348573567588","317.4497552091202","null"
"5018","-37.945117101748686","OPHU","0.3472848520498547","-396.1339961505868","291338","846.7165313207075","-39442","45.86212472405805","1167.0412521554088","-69.20580528020803","-23.23919081644132","GLRW","YDNM","-4.7245852654478115","2097.0577281327437","142.20965767285693","3.7598333716386474","0","373.36015005565724","41.4374680899779","385.67623707837987","279.17583370175873","64.2837946435448","42.10808778611998","-237.93824968540326","-8.976338613008481","0","20961","450.8316835383555","228.99481187853115","null"
"5019","-32.35967986513463","UGRY","4.32785770778185","5547.472419434301","16271","-328.6878227217051","130895","-13.052733387738627","3161.112133581542","1248.7657139417051","-28.56624422555939","XXUL","NYFD","-17.339195436402747","660.1430375743881","135.71479568399997","46.854977236628216","0","67.89175273891003","-16.085656369966603","108.55166355803529","-1604.4145245917034","61.34788732781026","33.923035359593406","514.9047936075041","0.32993197633695986","0","-13115","115.76399249208858","218.53638223561111","null"
"5020","-35.71820665778519","OPHU","0.038258847634036836","439.00915382259996","-336827","-1258.1971999284242","75066","5.396223137922317","585.2632384235245","131.87113437274647","-5.8411858452469","XXUL","GECO","23.401095023900538","-194.6272042535842","364.6991475494858","0.4142043375800335","1","2.0465403840038405","-61.574924303900325","304.6292180029549","-1965.2484607010367","164.85691261333878","-21.719115317677858","375.80552802975274","-14.356721840063692","0","-40253","79.9468332521921","587.2611892328271","null"
"5021","-7.5147122315284385","OPHU","-4.924035057898198","236.50288803519004","114395","-89.55528059412315","87692","9.55519786688752","5422.0627053914495","18.785403093341007","2.1245560602063223","GLRW","NYFD","-35.974460712747856","-154.11157509474984","-40.24129427495137","-53.30941221457756","0","140.41046634600264","-4.382746698141901","532.0009457258666","843.8983587404833","-18.19048818268251","1.5320284125653054","-384.7687254698231","2.8692742521638315","1","-19409","540.1912173416466","-64.79902816051815","null"
"5022","-7.938134540041278","OMJC","7.995613020167355","-1434.480533908879","-176275","86.9123807771437","18155","-16.29020250947702","6348.614184709601","84.46687948844179","-45.516155598679674","GLRW","NYFD","20.10102615861267","-334.00136284966663","-18.483517216038518","86.5634434744021","0","186.0572149109579","4.2534057997655905","576.0083768980431","-2003.330023980682","-8.355203468245398","-9.340850414279053","-159.34240956745938","-5.3950628024858664","1","-17770","75.66833300169253","-29.76330593156473","null"
"5023","-21.020268522005175","OPHU","3.7169671015926293","2140.671561779061","225154","972.69085074071","-41049","-28.721865185502807","1810.1079765072277","666.334500877955","37.989327421263994","GLRW","YOYS","-16.40998534268793","955.5440782673818","4.1251391551836685","40.24125114401687","0","279.21929239148056","47.60252646315126","657.2998817022024","-88.48727439255369","1.8647087874854422","-37.32565205703293","-16.126432927079502","-1.08785739895492","1","-28326","385.43175113786197","6.642554945087578","null"
"5024","4.129960803753154","OPHU","3.9201076259733654","-1296.2991494734442","-123243","-380.8167883419959","103147","-19.39757082772638","3312.203411232802","497.64120993317033","20.141382597864293","GLRW","NYFD","-39.388582867421945","-740.9256613518194","110.06485010192472","42.44052507776513","0","196.91277694784785","-18.636796296436497","333.23404826486956","1560.0824618035513","49.753204790782114","-2.0580846575465515","43.59203829908013","-2.321239809127308","1","11699","613.4146930573395","177.23324882413831","null"
"5025","-30.972808074707135","UGRY","8.69474718953485","1819.5196945334922","158815","602.5435724066128","34637","-4.299323017898258","580.9862283749414","542.5396554407693","11.440249159108724","GLRW","NYFD","-31.66088573336978","1222.958933706915","159.30416121638177","94.1325267952704","0","434.0445214422059","29.48788541482169","7.2123289976622535","-1368.3346781114062","72.01111480806723","17.053760165842284","132.93847304473758","-1.630101488464416","0","9054","148.89180871738532","256.5214418357701","null"
"5026","-35.288783919542844","OPHU","-0.9719875869899236","-1592.8644308097907","-373175","-1045.5179286870336","76573","-16.157127941005","4602.4088858429795","-287.6320144496675","-11.816853343083997","XXUL","GECO","-7.620391488080375","-570.6775226490385","69.32342030330388","-10.523094643525113","0","183.7437344768666","-51.16661149852904","142.04620839463624","20.860638492816683","31.336637663647956","-18.066154400613623","186.3608565642371","-12.631561514051475","1","-8124","406.33528093315994","111.62887142060373","null"
"5027","3.0412825033827806","UGRY","-0.7604964562682921","-1533.204204021069","177653","-83.02033364219915","27928","16.43391685210654","2997.056009140352","309.6910699358006","10.798946112056822","GLRW","EWIT","-11.343287973005372","-131.0858001478532","-66.1128123326764","-8.233413978217458","0","280.02011254174295","-4.062932869341762","184.58672519440682","11.692875212327651","-29.885329314818858","-14.245865445946109","65.7623139026815","8.345295571853873","1","31002","404.99060942586","-106.45895131615586","null"
"5028","-28.684296742158715","OPHU","6.3385120400324135","2321.3184741266114","-155769","1260.2131911525898","-96176","15.351978966726767","-2520.0684187716297","-1005.2533135789967","-14.203860674001296","GLRW","NYFD","-14.181878116636886","1644.3891403779228","-175.205711186794","68.62305958345124","1","79.10323484258325","61.6735849169047","118.94230702924361","-2633.8508578011356","-79.19917776764181","-17.5438969287315","191.55824181366154","-2.9544652902117297","1","-24777","29.216044567697118","-282.1271039521105","null"
"5029","10.124681310808532","OPHU","6.32320192842827","2328.746636002359","215063","970.5363070292352","-31839","-3.463410318785652","-2241.6587608489203","780.5359431700052","-41.4511266484281","GLRW","EWIT","-24.34084786346331","922.0416400594636","142.4933639655288","68.45730669157301","1","136.4953456113866","47.49708522870005","658.522310345874","-628.9018116593385","64.41203992136661","-32.053375612911296","105.21077321381752","-1.9436923989226476","1","10653","280.4251307041723","229.45165334895088","null"
"5030","2.647323057506791","OPHU","3.099364535134879","-1840.1133256823098","-250967","-514.8374181191308","42412","-20.719815222130865","1260.3758015214032","-440.647436420439","-59.364639152364546","GLRW","NYFD","-14.021756643310985","-484.5368876497154","-69.43088714656814","33.55485890412679","0","144.4145670973145","-25.19563312595542","615.0038506311661","1147.7689138125518","-31.385216477467218","27.96831737129738","-139.36553179565453","-10.347559601094236","1","21614","574.0524907527433","-111.80192119766664","null"
"5031","-33.90659638586978","VMNM","-2.526838643341214","3318.662908247657","282163","202.95462308834914","45706","16.069577571290335","-2883.8013585278454","807.3802504762234","38.00226200408668","XXUL","NYFD","-12.803010163732115","1251.247212414326","206.21097331136923","-27.35648330154226","1","433.77758139211846","9.932398160242798","24.81530146653284","518.9440277501973","93.21465277757777","32.50500205873254","609.3787962720645","6.031457733641357","0","8913","489.33818579285173","332.0537002441485","null"
"5032","-29.206633623779243","UGRY","-8.039865528226546","1566.931938134434","139382","145.031172769402","3276","3.356308387068279","2232.565782954641","-489.4988292351292","-8.275827088210633","GLRW","NYFD","-18.56197354221649","451.4883251133409","-47.07351181230255","-87.04253738131334","0","102.06007915010458","7.09768189397484","485.0596858088784","304.53071514497594","-21.278892137225867","29.376409152737907","-569.9698381877417","0.955720645936571","1","30244","455.3546695174551","-75.80068863338175","null"
"5033","2.997411230601848","UGRY","-0.4044222354593457","-612.4852273291598","20924","-220.5983321222198","72158","0.5268668991485358","4560.364114546005","246.92724725840904","1.477555183661817","GLRW","NYFD","-16.198930559752068","-46.21870801163109","-26.20246338067723","-4.378423671915485","0","325.75584112339396","-10.795863798429268","423.20479643909704","1188.23493258291","-11.844440122296646","-30.880099652612916","-139.40373219366964","-7.3308494581728105","0","-8024","578.3309910032428","-42.19283184279493","null"
"5034","36.607383788811326","EEVW","5.312193640037724","-3932.469144717793","-320426","-247.10372360625044","-27771","-1.4992504431970826","-1090.0014508543625","-461.48206769476","26.288269703050595","XXUL","EWIT","-26.830667708892594","-1317.192795891742","98.23339860290466","57.51175960174959","1","72.42973359039681","-12.093011395298246","46.45228845951961","-439.2718259622494","44.404970283054766","22.649738508273675","-243.6243797122213","-4.116408930480511","1","-592","316.60901853696873","158.18151172973708","null"
"5035","-7.1480753813972955","UGRY","-4.010046247411614","1177.0624315452787","41772","401.8764864383706","-158410","-17.30324567365982","-1026.446038256504","501.272682621724","12.773345637160366","GLRW","YOYS","27.68450436611902","140.99680635312743","143.6759562569369","-43.414233629366905","1","164.25711082048218","19.667437054674583","335.5566626878456","-2159.724392411877","64.94661346054775","-18.75840332424834","242.58354321355407","-7.160349968239664","1","-3246","62.22161792869386","231.35593681135092","null"
"5036","-30.59980075643902","UGRY","-4.954396229131228","-959.1104548117414","-18126","-2136.6588520726755","94882","17.323654312591746","51.187958071255544","1365.8655397608948","-8.846805661294706","XXUL","GECO","-4.672228351035859","-660.7739560012767","701.0440801407703","-53.63811340649591","1","22.689904257433888","-104.56596715293753","437.5072115700543","-2049.9309641501673","316.89671729266524","1.1367062902095126","633.7804021337405","-11.575051836290214","1","-16726","71.63431847979292","1128.8646627621724","null"
"5037","-50.172314122606245","OPHU","2.344512927980152","1642.4095186724321","-176520","-354.3909749734739","25019","0.41864948076214636","-9002.113430063406","-1645.648056724237","-17.104997808186823","XXUL","GECO","11.932646180887243","1255.5114074650712","20.718923910565163","25.382558135857227","0","375.4066904396611","-17.34354317369206","581.0203343370964","311.2770120937301","9.36568635138635","-23.054437673676706","-217.91126523948452","-4.468065931431734","1","-15947","456.94382675335487","33.362896450675045","null"
"5038","3.882252355451445","OPHU","5.594468440079468","678.9345063932473","71735","155.5995710037797","119695","-14.548643843593728","-2021.3496950525246","249.10259995640249","-5.30745486339131","GLRW","NYFD","34.354381580176444","87.27648322929792","114.26143550347317","60.56777027110414","0","250.92364708221004","7.614888832070315","193.63269715757642","2858.3988148286903","51.6502098083867","14.535646132635616","-184.51470114595352","4.429592938849976","0","22879","665.6123961134343","183.99085094684705","null"
"5039","-20.81411138753325","OPHU","0.10426678840604726","2842.2604927533425","-67942","-1098.0297187079752","167339","-16.508242515927215","6377.409057332362","1157.7347261563445","23.084582295593844","XXUL","NYFD","-24.737707712409943","-615.2150430561996","168.80814350196414","1.1288305501627942","0","91.4714571633021","-53.736486471852565","154.02600910261762","-1023.7519226841241","76.30725091823014","60.118331302201064","204.02319916149764","0.717076692727199","0","8045","208.91305508867939","271.8253436325833","null"
"5040","-20.31016039532708","OPHU","-6.320376630275165","1245.2883872383788","117232","-206.66661980175172","-16094","-3.608207666642293","326.8516968645482","-215.47775145428628","14.072055728223363","GLRW","EWIT","10.617558195541976","474.62941755580283","-8.377405292523276","-68.42671897598974","0","447.0356038797955","-10.114059601435875","661.8228676837871","179.86862246112847","-3.7868834668680824","65.98062133058703","-312.5676822014812","-6.344736885242532","1","32883","432.37301102905735","-13.489817642376154","null"
"5041","-37.117457470851086","UGRY","1.7207617558501382","531.0706136109827","81508","-1066.3475649391735","42029","3.4882425559941685","-1989.2959038986862","-98.20930729974901","10.96724148874366","XXUL","NYFD","2.9503531059373165","1214.6920140752595","-15.545003947287885","18.629598832476837","0","469.7255081372294","-52.185993258062645","72.12328997662253","-527.9024445331526","-7.0268915475441664","34.84180885980145","242.94451708063588","-12.831047963805284","1","17661","300.5952033136703","-25.031529593785432","null"
"5042","21.71069723912735","UGRY","1.802648326192639","-4032.2556762016466","-6168","-85.18854864709601","-33684","6.575669057365509","5065.451232858442","122.80692267822407","16.599776006481896","GLRW","EWIT","28.291826792023347","-1684.6338420471657","307.0838368976733","19.51613292126736","1","376.6524106734026","-4.169043163347105","85.08103359954116","-3520.2270456071737","138.8127545802372","-3.7751614134571962","-841.7629959447352","4.878762585705095","0","-30396","7.0900861293993005","494.48544221298755","null"
"5043","21.706701237000104","UGRY","-12.885518274674842","5100.137102036328","107637","1139.8581817953907","-125922","-18.695101108484614","6279.697530878376","1754.2979619064101","5.921571153457323","GLRW","EWIT","-21.100660503760714","-536.4103067303425","164.96213939266937","-139.50335390104266","1","141.21128649626502","55.783530010419184","395.70015195648676","-1824.1046861838925","74.56872104335424","-14.00165894314938","398.1583847646528","-4.164835396524228","1","56128","93.39354832519078","265.63226925279656","null"
"5044","-30.671137839668724","OPHU","2.435433198309317","5040.570246466759","-165799","-477.3520725882613","143950","-16.913025427717965","7904.572506137873","554.0537696257992","-5.653472761419123","GLRW","NYFD","-6.9519369524599615","-68.23499382480922","-47.84176102346472","26.36689437892759","0","266.49515000397844","-23.36113745731132","535.5459887925141","-2495.764462943049","-21.626167950511512","-28.302324226477374","-33.166225694839895","1.7537940527693483","0","78146","35.93940210419645","-77.0377711667679","null"
"5045","-17.26281493939129","VMNM","-10.388450085123122","3647.0950716025627","81117","880.0689922954826","-8960","4.853904980257198","-5784.355112475987","-160.35332854533777","18.94207347684361","XXUL","GECO","-22.856435104872656","-109.98328874000583","462.75204911147495","-112.46917646739497","1","116.83076192161057","43.06970448343625","463.66718454462585","995.5751173884089","209.18029185045575","-4.58933870385539","-372.2524204672225","11.62829948565982","1","14953","557.794189800845","745.1520534312681","null"
"5046","-18.487178719577663","VMNM","-3.8735383751004013","-1256.5777284734347","181584","-63.60154560481274","-108165","6.0682541133613634","-169.95562275297866","84.01765278663396","2.6626219916334817","GLRW","YOYS","20.46760634852874","232.0553370024351","-160.5110888937569","-41.936349262174865","0","429.86246065750237","-3.1125966235262608","332.74507680740095","-1412.169790815938","-72.5566888023488","-20.94594378897526","425.2240245133067","9.956383467036455","0","3810","141.06826540218609","-258.46491164614895","null"
"5047","-16.181232307233486","UGRY","-2.0633631343845673","-1252.2809162745068","224067","-485.0979131198919","-57002","-12.936009794036792","380.9554533891465","-63.23709327625802","19.11317046739843","GLRW","NYFD","-9.144532461424754","495.1931133604956","-136.2028864643639","-22.338727199521866","0","53.3880100174915","-23.740211218111586","128.23276472114753","-897.2375992011673","-61.56852162231437","40.68257190736374","-24.573109688498942","-7.747845375368604","0","7483","228.47191337667743","-219.32233628583606","null"
"5048","-30.75236537256034","OPHU","-3.9359288106260606","2470.1247065446014","87091","464.7150536168169","-17418","13.855857498987751","-2778.4925765616495","-173.8487215018692","2.2416093144379223","XXUL","NYFD","-6.535031174472071","884.2810695864963","165.40137095899516","-42.6118110341924","1","123.86018324058028","22.74269426999703","599.35676399217","-464.44050822700666","74.76726924516207","4.089156984992411","49.739743642539906","1.6192041805751007","0","-37764","310.9858467791693","266.3395471658991","null"
"5049","-45.76434004682354","OPHU","6.6641249631566035","-1226.2427998737458","54250","-978.7793612670516","91042","9.586235434752028","-4389.62792443224","-946.2058290812685","8.148783412703764","GLRW","EWIT","27.160359099436242","741.5512507396716","-58.28221366125242","72.1482646920904","0","351.64902598187734","-47.90049213562638","457.7995270550024","-444.74729970993826","-26.34562177900702","20.83068771396853","-152.14650690094254","9.278727667639856","0","-38683","315.1421041653689","-93.84963561282957","null"
"5050","-24.370162699945375","OPHU","-5.745418196454062","1719.685220540375","124646","263.36619531366193","-66140","-12.126180579860712","-1653.1075351342167","-507.45345879376674","-7.0035235126506805","GLRW","EWIT","46.31774336638508","468.86392850801764","-39.40919154157684","-62.20200777990411","0","243.80524574654453","12.888880647300354","667.079310851575","-295.87083709567094","-17.814348319118306","36.02303922301797","-429.85445475140006","1.303125608491403","1","-41748","340.9353485326663","-63.459124724908655","null"
"5051","-4.50625358296341","OPHU","-8.419100312283323","2090.59212477344","-82325","-150.34693699135104","-4518","-0.5291693270141422","2994.1507755616517","743.1123545239591","-4.972685085553161","XXUL","EWIT","11.153835034489699","-571.1122189031109","412.45767869834737","-91.14827245258606","1","142.0121066465274","-7.3578301279738625","204.5123120862534","-735.3338092586871","186.44545771702852","-58.68231592763037","-177.3007953509906","-9.981805316993421","0","-1325","262.0887010591741","664.1649384928601","null"
"5052","-19.198644319202277","UGRY","12.246231971070223","3004.722215679677","41362","-729.9004411891092","114727","-28.981785321442338","536.2456957270227","735.1271791981255","11.61267328164071","GLRW","YOYS","-5.354434871373429","731.0706232349241","-161.20145620047208","132.582205558013","0","42.17652791381829","-35.720604383922954","180.06373921282204","-1115.0294512612818","-72.86875924045917","-3.857291786517282","397.246891611403","1.3543642626480312","0","16677","192.532511272481","-259.57658390607384","null"
"5053","15.588527514145849","UGRY","-6.0549906542386775","-3170.5264395723034","-80172","-1472.2919127536404","5969","-6.242319906622158","-2613.2999130250905","-518.6631046567949","-10.417029182925305","GLRW","EWIT","29.54114668082749","-1483.6838274215127","0.15347825484269692","-65.55355291885449","1","76.34485432501285","-72.05250741792086","4.767471710319118","490.95036240202455","0.06937759908862143","18.374136753838837","-267.48548749200637","3.353864628762772","0","-25539","486.28211418535204","0.24714020601891082","null"
"5054","-24.95831623719408","EEVW","10.15008803426697","1522.9272291758552","220691","1111.5083805168981","15138","-21.312320246142576","4750.825499782899","852.6843180338903","12.686626685687767","GLRW","YOYS","-9.691396312871987","1010.6180760729045","41.017996030886025","109.88858135058713","0","38.17242716250642","54.396118825707354","6.723357540193627","-706.7760862209035","18.541584845137336","-9.671530343166328","-133.38291306665377","2.510047414540155","1","6930","266.1227155810737","66.04972150579809","null"
"5055","-18.81997371552269","OPHU","4.9830460421094624","-2416.938465607469","117047","-83.7592506864371","1210","-32.25367172878412","2428.755402934233","562.1685240911779","-7.95870249438164","GLRW","EWIT","2.742483713488436","-63.38273059112687","111.34577732087749","53.948286805338284","0","220.13656130545664","-4.099094737344966","543.2472892476451","541.628571787052","50.33222919491865","-18.0665340219291","-27.8019776197287","-3.0151132048165765","1","2413","492.39425740035136","179.29587728646788","null"
"5056","-22.168776879605918","UGRY","-1.9268149171951354","2440.4571095772667","-2668","581.3069374355914","-70609","23.603256936185645","-5926.400965704563","-625.9904789873466","-6.761888472844766","GLRW","EWIT","17.95161403414566","1511.9764334914553","-15.190252943336858","-20.860406043858884","1","100.7253788996673","28.448585541252907","101.82830601784165","-279.6082456638824","-6.866531547662584","-1.2701274773143583","314.75725711175835","-4.568173351759921","1","31167","344.480391597366","-24.4602875224462","null"
"5057","-12.409802252665791","EEVW","4.322846494784834","1902.5380423700185","-452188","13.524973103318262","-16625","9.045000294255505","-2563.659068504006","-592.1228378122066","11.055244395299553","XXUL","EWIT","-48.618840079501176","554.4117737519966","-76.22306320625584","46.80072400402288","1","244.69504591350272","0.661898782715846","662.8008105987244","-1298.0362908442162","-34.45552026800298","-57.6334916666601","631.0014807504363","-9.116180663126968","1","23429","160.62712369018413","-122.73910439947191","null"
"5058","12.488777538636159","OPHU","-1.7847992099505758","2075.127438001656","58678","-446.6314235757462","101161","15.356560704577827","-628.5757073777235","363.5538368887975","19.28360790666843","XXUL","EWIT","13.295859721888826","-135.74277729121354","106.3260225051025","-19.322891832561506","1","118.52138223883115","-21.8576993336055","160.50488091407695","522.1620327049477","48.06312248993982","-6.680203568558961","-71.64049919154672","2.9542931728884274","1","24935","489.70491438575164","171.21275671276481","null"
"5059","-5.79900302957699","EEVW","3.116140564503328","1861.987374179568","240846","360.42689595534904","38897","21.961614259307638","3433.6586058517387","385.21025022466245","16.38260746962274","GLRW","EWIT","-18.45417916769627","1663.0582477048697","-99.33572836284469","33.73648236017672","0","315.16721913659154","17.638935165968338","207.93511228853376","122.73752161275027","-44.90326231945406","-5.599966446240063","-113.81107079395143","-13.464869807958598","0","8784","422.59358188505826","-159.9565514853792","null"
"5060","-2.006626866889823","EEVW","-2.380993530931866","2969.772049668888","-56585","-530.6639044947865","108053","-32.297413474574","7547.120548349494","700.3032718096041","50.15928983642046","GLRW","EWIT","32.02278382975538","-714.6757440529462","-146.28628866684792","-25.77751054332838","0","70.29421318969715","-25.970165687809114","536.2794459787171","81.33439409828767","-66.12657602663539","-2.8612607445507514","-102.43446437064203","0.9820471455340031","0","-45547","415.0145242984591","-235.55925597356352","null"
"5061","-10.595093637426578","OPHU","-7.86074529404346","2340.260712119052","176022","272.29821331167506","-84172","-14.662128956911685","1055.4426665386222","489.78305884825716","-1.9496855612950685","GLRW","EWIT","9.375415690921056","188.84056976796185","25.77076024871033","-85.1033159322862","0","214.61980027031584","13.326004758004164","147.18040869805685","-1057.1395091823947","11.649295039069068","-42.45309572046988","61.08447962649016","-1.8943318674107223","0","-4660","202.43418328078002","41.49767668167677","null"
